time,step,x,y,Ux,Uy,p
7.1000000000000005,7100,0.3400000035762787,-0.1316249966621399,0.605565,-0.028963,-0.0105714
7.1000000000000005,7100,0.3800000101327896,-0.13387499935925007,0.579936,-0.0282488,-0.00331262
7.1000000000000005,7100,-0.3800000101327896,-0.07087500020861626,1.00284,-0.0350227,-0.271511
7.1000000000000005,7100,-0.3400000035762787,-0.0726250009611249,0.963915,-0.0479143,-0.243238
7.1000000000000005,7100,-0.29999999701976776,-0.07437499985098839,0.944372,-0.0427766,-0.215757
7.1000000000000005,7100,-0.25999999791383743,-0.07612499967217445,0.910869,-0.0402459,-0.1936
7.1000000000000005,7100,-0.2199999988079071,-0.07787500135600567,0.900176,-0.0406499,-0.17561
7.1000000000000005,7100,-0.17999999970197678,-0.07962500117719173,0.872284,-0.0409064,-0.159244
7.1000000000000005,7100,-0.13999999687075615,-0.08137499913573265,0.863469,-0.0407445,-0.143654
7.1000000000000005,7100,-0.09999999776482582,-0.08312499895691872,0.83631,-0.0393788,-0.128859
7.1000000000000005,7100,-0.05999999865889549,-0.08487499877810478,0.829361,-0.0385817,-0.114827
7.1000000000000005,7100,-0.019999999552965164,-0.086625000461936,0.802782,-0.03722,-0.101497
7.1000000000000005,7100,0.019999999552965164,-0.08837500028312206,0.796952,-0.0361421,-0.0889375
7.1000000000000005,7100,0.05999999865889549,-0.09012500010430813,0.771687,-0.0351681,-0.0771096
7.1000000000000005,7100,0.09999999776482582,-0.0918749999254942,0.766977,-0.0345709,-0.0659248
7.1000000000000005,7100,0.13999999687075615,-0.09362499974668026,0.742636,-0.0335283,-0.055406
7.1000000000000005,7100,0.17999999970197678,-0.09537500143051147,0.73949,-0.0330756,-0.0454909
7.1000000000000005,7100,0.2199999988079071,-0.09712500125169754,0.715792,-0.0323332,-0.0361088
7.1000000000000005,7100,0.25999999791383743,-0.0988750010728836,0.713764,-0.0316961,-0.0272599
7.1000000000000005,7100,0.29999999701976776,-0.10062499903142452,0.69095,-0.0309092,-0.018924
7.1000000000000005,7100,0.3400000035762787,-0.10237499885261059,0.690054,-0.0305628,-0.0110408
7.1000000000000005,7100,0.3800000101327896,-0.1041250005364418,0.667886,-0.0301099,-0.00358606
7.1000000000000005,7100,-0.3800000101327896,-0.05062500014901161,1.00421,-0.0127263,-0.265672
7.1000000000000005,7100,-0.3400000035762787,-0.051875000819563866,0.973464,-0.0217831,-0.244807
7.1000000000000005,7100,-0.29999999701976776,-0.05312499962747097,0.954721,-0.0222488,-0.21794
7.1000000000000005,7100,-0.25999999791383743,-0.05437499936670065,0.920696,-0.0202429,-0.194843
7.1000000000000005,7100,-0.2199999988079071,-0.05562500096857548,0.909185,-0.0195336,-0.175767
7.1000000000000005,7100,-0.17999999970197678,-0.05687500070780516,0.881464,-0.0201665,-0.159237
7.1000000000000005,7100,-0.13999999687075615,-0.05812499951571226,0.873112,-0.0206792,-0.143805
7.1000000000000005,7100,-0.09999999776482582,-0.05937499925494194,0.846461,-0.0203694,-0.129127
7.1000000000000005,7100,-0.05999999865889549,-0.06062499899417162,0.83972,-0.0202122,-0.115136
7.1000000000000005,7100,-0.019999999552965164,-0.06187500059604645,0.813687,-0.0196237,-0.101801
7.1000000000000005,7100,0.019999999552965164,-0.06312500033527613,0.80784,-0.0188757,-0.0891803
7.1000000000000005,7100,0.05999999865889549,-0.0643750000745058,0.783045,-0.018411,-0.0772617
7.1000000000000005,7100,0.09999999776482582,-0.06562499981373549,0.778543,-0.017984,-0.0660154
7.1000000000000005,7100,0.13999999687075615,-0.06687499955296516,0.754686,-0.0175043,-0.0554484
7.1000000000000005,7100,0.17999999970197678,-0.06812500115483999,0.751588,-0.0173205,-0.0455062
7.1000000000000005,7100,0.2199999988079071,-0.06937500089406967,0.72869,-0.017082,-0.0361278
7.1000000000000005,7100,0.25999999791383743,-0.07062500063329935,0.726679,-0.0167177,-0.0272792
7.1000000000000005,7100,0.29999999701976776,-0.07187499944120646,0.704658,-0.0164264,-0.0189277
7.1000000000000005,7100,0.3400000035762787,-0.07312499918043613,0.703805,-0.0162211,-0.0110267
7.1000000000000005,7100,0.3800000101327896,-0.07437500078231096,0.682529,-0.0161275,-0.00356225
7.1000000000000005,7100,-0.3800000101327896,-0.030375000089406967,1.00457,-0.00867496,-0.254671
7.1000000000000005,7100,-0.3400000035762787,-0.031125000212341547,0.978404,-0.0190801,-0.238502
7.1000000000000005,7100,-0.29999999701976776,-0.03187500033527613,0.965352,-0.0204395,-0.216669
7.1000000000000005,7100,-0.25999999791383743,-0.03262500045821071,0.932798,-0.0195125,-0.195036
7.1000000000000005,7100,-0.2199999988079071,-0.03337500058114529,0.921524,-0.0187553,-0.175757
7.1000000000000005,7100,-0.17999999970197678,-0.034125000704079866,0.8934,-0.019131,-0.158821
7.1000000000000005,7100,-0.13999999687075615,-0.034874999430030584,0.885606,-0.0195826,-0.143505
7.1000000000000005,7100,-0.09999999776482582,-0.035624999552965164,0.859461,-0.0195715,-0.129126
7.1000000000000005,7100,-0.05999999865889549,-0.036374999675899744,0.853359,-0.019482,-0.115366
7.1000000000000005,7100,-0.019999999552965164,-0.037124999798834324,0.827512,-0.01881,-0.102165
7.1000000000000005,7100,0.019999999552965164,-0.037874999921768904,0.822259,-0.0182407,-0.0895808
7.1000000000000005,7100,0.05999999865889549,-0.038625000044703484,0.797576,-0.0178586,-0.07766
7.1000000000000005,7100,0.09999999776482582,-0.03937500016763806,0.793325,-0.0174137,-0.0663875
7.1000000000000005,7100,0.13999999687075615,-0.04012500029057264,0.76963,-0.0168893,-0.0557892
7.1000000000000005,7100,0.17999999970197678,-0.04087500041350722,0.76695,-0.0167174,-0.0458317
7.1000000000000005,7100,0.2199999988079071,-0.0416250005364418,0.744145,-0.0164024,-0.0364523
7.1000000000000005,7100,0.25999999791383743,-0.04237500065937638,0.742533,-0.0160356,-0.0275985
7.1000000000000005,7100,0.29999999701976776,-0.0431249993853271,0.720694,-0.0157357,-0.0192237
7.1000000000000005,7100,0.3400000035762787,-0.04387499950826168,0.720078,-0.0155587,-0.0112589
7.1000000000000005,7100,0.3800000101327896,-0.04462499963119626,0.698825,-0.0153545,-0.00367846
7.1000000000000005,7100,-0.3800000101327896,-0.010125000029802322,1.00467,-0.00255498,-0.251828
7.1000000000000005,7100,-0.3400000035762787,-0.010375000070780516,0.982212,-0.00321641,-0.238863
7.1000000000000005,7100,-0.29999999701976776,-0.010625000111758709,0.970026,-0.00191261,-0.217779
7.1000000000000005,7100,-0.25999999791383743,-0.010875000152736902,0.937094,-0.00110091,-0.195691
7.1000000000000005,7100,-0.2199999988079071,-0.011125000193715096,0.925503,-0.000688923,-0.175989
7.1000000000000005,7100,-0.17999999970197678,-0.011375000234693289,0.897171,-0.000745797,-0.158814
7.1000000000000005,7100,-0.13999999687075615,-0.011624999810010195,0.889577,-0.000814975,-0.143533
7.1000000000000005,7100,-0.09999999776482582,-0.011874999850988388,0.863782,-0.000727643,-0.129248
7.1000000000000005,7100,-0.05999999865889549,-0.012124999891966581,0.85761,-0.000615797,-0.115539
7.1000000000000005,7100,-0.019999999552965164,-0.012374999932944775,0.832,-0.000480294,-0.102349
7.1000000000000005,7100,0.019999999552965164,-0.012624999973922968,0.826811,-0.000316365,-0.08973
7.1000000000000005,7100,0.05999999865889549,-0.012875000014901161,0.80215,-0.000248521,-0.0777555
7.1000000000000005,7100,0.09999999776482582,-0.013125000055879354,0.797863,-0.000165168,-0.0664409
7.1000000000000005,7100,0.13999999687075615,-0.013375000096857548,0.774371,-0.000186984,-0.0558084
7.1000000000000005,7100,0.17999999970197678,-0.013625000137835741,0.771637,-0.00021921,-0.0458325
7.1000000000000005,7100,0.2199999988079071,-0.013875000178813934,0.749024,-0.00025981,-0.0364535
7.1000000000000005,7100,0.25999999791383743,-0.014125000219792128,0.747445,-0.000250897,-0.0276007
7.1000000000000005,7100,0.29999999701976776,-0.014374999795109034,0.725833,-0.000307042,-0.0192204
7.1000000000000005,7100,0.3400000035762787,-0.014624999836087227,0.725157,-0.000302672,-0.0112491
7.1000000000000005,7100,0.3800000101327896,-0.01487499987706542,0.704139,-0.000371041,-0.0036657
7.1000000000000005,7100,-0.3800000101327896,0.010125000029802322,1.00467,0.00255501,-0.251826
7.1000000000000005,7100,-0.3400000035762787,0.010375000070780516,0.982212,0.00321639,-0.238866
7.1000000000000005,7100,-0.29999999701976776,0.010625000111758709,0.970027,0.00191262,-0.217779
7.1000000000000005,7100,-0.25999999791383743,0.010875000152736902,0.937094,0.001101,-0.195691
7.1000000000000005,7100,-0.2199999988079071,0.011125000193715096,0.925503,0.000688715,-0.175989
7.1000000000000005,7100,-0.17999999970197678,0.011375000234693289,0.897171,0.000745802,-0.158814
7.1000000000000005,7100,-0.13999999687075615,0.011624999810010195,0.889577,0.00081522,-0.143532
7.1000000000000005,7100,-0.09999999776482582,0.011874999850988388,0.863782,0.000727507,-0.129249
7.1000000000000005,7100,-0.05999999865889549,0.012124999891966581,0.85761,0.000615666,-0.115539
7.1000000000000005,7100,-0.019999999552965164,0.012374999932944775,0.832,0.000480442,-0.102349
7.1000000000000005,7100,0.019999999552965164,0.012624999973922968,0.826811,0.000316458,-0.08973
7.1000000000000005,7100,0.05999999865889549,0.012875000014901161,0.80215,0.000248449,-0.0777557
7.1000000000000005,7100,0.09999999776482582,0.013125000055879354,0.797863,0.000165073,-0.0664408
7.1000000000000005,7100,0.13999999687075615,0.013375000096857548,0.774371,0.000187003,-0.0558084
7.1000000000000005,7100,0.17999999970197678,0.013625000137835741,0.771637,0.000219257,-0.0458326
7.1000000000000005,7100,0.2199999988079071,0.013875000178813934,0.749024,0.00025981,-0.0364535
7.1000000000000005,7100,0.25999999791383743,0.014125000219792128,0.747445,0.000250922,-0.0276007
7.1000000000000005,7100,0.29999999701976776,0.014374999795109034,0.725833,0.000307036,-0.0192205
7.1000000000000005,7100,0.3400000035762787,0.014624999836087227,0.725157,0.000302628,-0.0112491
7.1000000000000005,7100,0.3800000101327896,0.01487499987706542,0.704139,0.000371026,-0.0036657
7.1000000000000005,7100,-0.3800000101327896,0.030375000089406967,1.00457,0.00867501,-0.254664
7.1000000000000005,7100,-0.3400000035762787,0.031125000212341547,0.978404,0.01908,-0.238509
7.1000000000000005,7100,-0.29999999701976776,0.03187500033527613,0.965352,0.0204395,-0.216667
7.1000000000000005,7100,-0.25999999791383743,0.03262500045821071,0.932798,0.0195126,-0.195036
7.1000000000000005,7100,-0.2199999988079071,0.03337500058114529,0.921524,0.0187551,-0.175757
7.1000000000000005,7100,-0.17999999970197678,0.034125000704079866,0.893401,0.019131,-0.158822
7.1000000000000005,7100,-0.13999999687075615,0.034874999430030584,0.885606,0.0195827,-0.143504
7.1000000000000005,7100,-0.09999999776482582,0.035624999552965164,0.85946,0.0195714,-0.129126
7.1000000000000005,7100,-0.05999999865889549,0.036374999675899744,0.85336,0.0194819,-0.115366
7.1000000000000005,7100,-0.019999999552965164,0.037124999798834324,0.827512,0.0188101,-0.102164
7.1000000000000005,7100,0.019999999552965164,0.037874999921768904,0.822259,0.0182408,-0.0895808
7.1000000000000005,7100,0.05999999865889549,0.038625000044703484,0.797576,0.0178586,-0.0776604
7.1000000000000005,7100,0.09999999776482582,0.03937500016763806,0.793325,0.0174137,-0.0663872
7.1000000000000005,7100,0.13999999687075615,0.04012500029057264,0.76963,0.0168893,-0.0557891
7.1000000000000005,7100,0.17999999970197678,0.04087500041350722,0.76695,0.0167174,-0.045832
7.1000000000000005,7100,0.2199999988079071,0.0416250005364418,0.744145,0.0164025,-0.0364522
7.1000000000000005,7100,0.25999999791383743,0.04237500065937638,0.742533,0.0160356,-0.0275984
7.1000000000000005,7100,0.29999999701976776,0.0431249993853271,0.720694,0.0157357,-0.0192238
7.1000000000000005,7100,0.3400000035762787,0.04387499950826168,0.720078,0.0155586,-0.0112589
7.1000000000000005,7100,0.3800000101327896,0.04462499963119626,0.698825,0.0153545,-0.00367845
7.1000000000000005,7100,-0.3800000101327896,0.05062500014901161,1.00421,0.0127264,-0.265662
7.1000000000000005,7100,-0.3400000035762787,0.051875000819563866,0.973463,0.021783,-0.244818
7.1000000000000005,7100,-0.29999999701976776,0.05312499962747097,0.954721,0.0222487,-0.217937
7.1000000000000005,7100,-0.25999999791383743,0.05437499936670065,0.920696,0.0202431,-0.194842
7.1000000000000005,7100,-0.2199999988079071,0.05562500096857548,0.909185,0.0195333,-0.175768
7.1000000000000005,7100,-0.17999999970197678,0.05687500070780516,0.881464,0.0201665,-0.159238
7.1000000000000005,7100,-0.13999999687075615,0.05812499951571226,0.873112,0.0206796,-0.143804
7.1000000000000005,7100,-0.09999999776482582,0.05937499925494194,0.846461,0.0203691,-0.129127
7.1000000000000005,7100,-0.05999999865889549,0.06062499899417162,0.83972,0.0202121,-0.115137
7.1000000000000005,7100,-0.019999999552965164,0.06187500059604645,0.813686,0.0196239,-0.101801
7.1000000000000005,7100,0.019999999552965164,0.06312500033527613,0.80784,0.0188757,-0.0891802
7.1000000000000005,7100,0.05999999865889549,0.0643750000745058,0.783045,0.018411,-0.0772622
7.1000000000000005,7100,0.09999999776482582,0.06562499981373549,0.778543,0.0179839,-0.0660151
7.1000000000000005,7100,0.13999999687075615,0.06687499955296516,0.754686,0.0175042,-0.0554483
7.1000000000000005,7100,0.17999999970197678,0.06812500115483999,0.751588,0.0173206,-0.0455065
7.1000000000000005,7100,0.2199999988079071,0.06937500089406967,0.72869,0.0170821,-0.0361277
7.1000000000000005,7100,0.25999999791383743,0.07062500063329935,0.726679,0.0167177,-0.027279
7.1000000000000005,7100,0.29999999701976776,0.07187499944120646,0.704658,0.0164263,-0.0189278
7.1000000000000005,7100,0.3400000035762787,0.07312499918043613,0.703805,0.016221,-0.0110267
7.1000000000000005,7100,0.3800000101327896,0.07437500078231096,0.682529,0.0161275,-0.00356225
7.1000000000000005,7100,-0.3800000101327896,0.07087500020861626,1.00284,0.0350228,-0.2715
7.1000000000000005,7100,-0.3400000035762787,0.0726250009611249,0.963915,0.0479142,-0.243251
7.1000000000000005,7100,-0.29999999701976776,0.07437499985098839,0.944372,0.0427765,-0.215753
7.1000000000000005,7100,-0.25999999791383743,0.07612499967217445,0.910869,0.0402461,-0.193599
7.1000000000000005,7100,-0.2199999988079071,0.07787500135600567,0.900176,0.0406497,-0.175611
7.1000000000000005,7100,-0.17999999970197678,0.07962500117719173,0.872285,0.0409063,-0.159244
7.1000000000000005,7100,-0.13999999687075615,0.08137499913573265,0.863468,0.0407448,-0.143653
7.1000000000000005,7100,-0.09999999776482582,0.08312499895691872,0.83631,0.0393786,-0.128859
7.1000000000000005,7100,-0.05999999865889549,0.08487499877810478,0.829361,0.0385815,-0.114828
7.1000000000000005,7100,-0.019999999552965164,0.086625000461936,0.802782,0.0372203,-0.101497
7.1000000000000005,7100,0.019999999552965164,0.08837500028312206,0.796951,0.036142,-0.0889374
7.1000000000000005,7100,0.05999999865889549,0.09012500010430813,0.771687,0.0351681,-0.07711
7.1000000000000005,7100,0.09999999776482582,0.0918749999254942,0.766977,0.0345709,-0.0659245
7.1000000000000005,7100,0.13999999687075615,0.09362499974668026,0.742636,0.0335282,-0.0554059
7.1000000000000005,7100,0.17999999970197678,0.09537500143051147,0.739491,0.0330755,-0.0454912
7.1000000000000005,7100,0.2199999988079071,0.09712500125169754,0.715792,0.0323333,-0.0361087
7.1000000000000005,7100,0.25999999791383743,0.0988750010728836,0.713764,0.0316961,-0.0272598
7.1000000000000005,7100,0.29999999701976776,0.10062499903142452,0.69095,0.0309092,-0.0189241
7.1000000000000005,7100,0.3400000035762787,0.10237499885261059,0.690054,0.0305628,-0.0110408
7.1000000000000005,7100,0.3800000101327896,0.1041250005364418,0.667886,0.0301099,-0.00358606
7.1000000000000005,7100,-0.3800000101327896,0.0911250002682209,1.00181,0.0284669,-0.306876
7.1000000000000005,7100,-0.3400000035762787,0.09337499924004078,0.929002,0.0424326,-0.248734
7.1000000000000005,7100,-0.29999999701976776,0.0956250000745058,0.8982,0.0393873,-0.214022
7.1000000000000005,7100,-0.25999999791383743,0.09787500090897083,0.864538,0.0388726,-0.193746
7.1000000000000005,7100,-0.2199999988079071,0.10012499988079071,0.851542,0.0393879,-0.176036
7.1000000000000005,7100,-0.17999999970197678,0.10237500071525574,0.819639,0.0395803,-0.159184
7.1000000000000005,7100,-0.13999999687075615,0.10462499968707561,0.808844,0.0395044,-0.143136
7.1000000000000005,7100,-0.09999999776482582,0.10687499865889549,0.778109,0.0379794,-0.128049
7.1000000000000005,7100,-0.05999999865889549,0.10912499949336052,0.768195,0.0374216,-0.113917
7.1000000000000005,7100,-0.019999999552965164,0.11137500032782555,0.739337,0.0362792,-0.100628
7.1000000000000005,7100,0.019999999552965164,0.11362499929964542,0.731495,0.0353161,-0.0881676
7.1000000000000005,7100,0.05999999865889549,0.1158749982714653,0.70289,0.0343647,-0.0763864
7.1000000000000005,7100,0.09999999776482582,0.11812499724328518,0.696833,0.0337558,-0.0652275
7.1000000000000005,7100,0.13999999687075615,0.12037499994039536,0.668945,0.0325044,-0.0547013
7.1000000000000005,7100,0.17999999970197678,0.12262500263750553,0.663938,0.0320411,-0.0447893
7.1000000000000005,7100,0.2199999988079071,0.12487500160932541,0.637093,0.031089,-0.0354206
7.1000000000000005,7100,0.25999999791383743,0.1271250005811453,0.633855,0.0303995,-0.0266146
7.1000000000000005,7100,0.29999999701976776,0.12937499769032001,0.60741,0.029392,-0.0183364
7.1000000000000005,7100,0.3400000035762787,0.1316249966621399,0.605565,0.0289629,-0.0105714
7.1000000000000005,7100,0.3800000101327896,0.13387499935925007,0.579936,0.0282488,-0.00331262
7.2,7200,-0.3800000101327896,-0.0911250002682209,1.00163,-0.0283933,-0.306887
7.2,7200,-0.3400000035762787,-0.09337499924004078,0.929041,-0.0426611,-0.248734
7.2,7200,-0.29999999701976776,-0.0956250000745058,0.898522,-0.0392713,-0.21401
7.2,7200,-0.25999999791383743,-0.09787500090897083,0.864202,-0.038822,-0.193761
7.2,7200,-0.2199999988079071,-0.10012499988079071,0.851781,-0.0396506,-0.176024
7.2,7200,-0.17999999970197678,-0.10237500071525574,0.819827,-0.0392455,-0.159177
7.2,7200,-0.13999999687075615,-0.10462499968707561,0.808285,-0.0394566,-0.143162
7.2,7200,-0.09999999776482582,-0.10687499865889549,0.778327,-0.0383474,-0.128038
7.2,7200,-0.05999999865889549,-0.10912499949336052,0.768496,-0.0372383,-0.113904
7.2,7200,-0.019999999552965164,-0.11137500032782555,0.739034,-0.0361725,-0.100646
7.2,7200,0.019999999552965164,-0.11362499929964542,0.731544,-0.035446,-0.0881647
7.2,7200,0.05999999865889549,-0.1158749982714653,0.702931,-0.0342548,-0.0763835
7.2,7200,0.09999999776482582,-0.11812499724328518,0.696648,-0.0338186,-0.0652411
7.2,7200,0.13999999687075615,-0.12037499994039536,0.669103,-0.0326587,-0.0546942
7.2,7200,0.17999999970197678,-0.12262500263750553,0.664106,-0.0319149,-0.0447784
7.2,7200,0.2199999988079071,-0.12487500160932541,0.636956,-0.0309836,-0.0354301
7.2,7200,0.25999999791383743,-0.1271250005811453,0.633752,-0.0304605,-0.0266225
7.2,7200,0.29999999701976776,-0.12937499769032001,0.607457,-0.0294358,-0.0183337
7.2,7200,0.3400000035762787,-0.1316249966621399,0.605604,-0.0289576,-0.0105693
7.2,7200,0.3800000101327896,-0.13387499935925007,0.579936,-0.0282432,-0.00331318
7.2,7200,-0.3800000101327896,-0.07087500020861626,1.00287,-0.0350024,-0.271501
7.2,7200,-0.3400000035762787,-0.0726250009611249,0.963965,-0.0480157,-0.243242
7.2,7200,-0.29999999701976776,-0.07437499985098839,0.944175,-0.042696,-0.215744
7.2,7200,-0.25999999791383743,-0.07612499967217445,0.911053,-0.0402244,-0.193623
7.2,7200,-0.2199999988079071,-0.07787500135600567,0.900092,-0.0407547,-0.175596
7.2,7200,-0.17999999970197678,-0.07962500117719173,0.872102,-0.0407259,-0.159235
7.2,7200,-0.13999999687075615,-0.08137499913573265,0.863794,-0.0407932,-0.143684
7.2,7200,-0.09999999776482582,-0.08312499895691872,0.836237,-0.0395792,-0.12885
7.2,7200,-0.05999999865889549,-0.08487499877810478,0.829185,-0.0384026,-0.114809
7.2,7200,-0.019999999552965164,-0.086625000461936,0.802947,-0.0371708,-0.101518
7.2,7200,0.019999999552965164,-0.08837500028312206,0.79689,-0.0362728,-0.0889354
7.2,7200,0.05999999865889549,-0.09012500010430813,0.771663,-0.0350811,-0.0771045
